# This automated data download from the USGS sediment portal have not received director's approval and as such are provisional and are subject to revision. The data are released on the conditions that neither the USGS nor the United States Government may be held liable for any damages resulting from its use.
#
#
# Field name  Field description  Units
# agency_cd  Data reporting agency    
# site_no  USGS site identifier    
# datetime  Date/time of sample collection    
"# DAILY_FLOW  Discharge, mean daily, in cubic feet per second"
"# DAILY_FLOW_QUAL  daily flow data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
"# DAILY_SSC  Suspended-sediment concentration, mean daily, in milligrams per liter"
"# DAILY_SSC_QUAL  Suspended-sediment concentration data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
"# DAILY_SSL  Suspended-sediment load, mean daily, in tons per day"
"# DAILY_SSL_QUAL  Suspended-sediment load data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
#
# Missing data (empty values in a column) indicates that this data field was not present within the USGS National Water Information System
#
agency_cd,site_no,datetime,DAILY_FLOW,DAILY_FLOW_QUAL,DAILY_SSC,DAILY_SSC_QUAL,DAILY_SSL,DAILY_SSL_QUAL
USGS,03433500,2004-01-05,607,A
USGS,03433500,2004-01-06,817,A
USGS,03433500,2004-01-07,668,A
USGS,03433500,2004-01-08,570,A
USGS,03433500,2004-01-09,538,A
USGS,03433500,2004-01-10,494,A
USGS,03433500,2004-01-11,428,A
USGS,03433500,2004-01-12,390,A
USGS,03433500,2004-01-13,351,A
USGS,03433500,2004-01-14,324,A
USGS,03433500,2004-01-15,302,A
USGS,03433500,2004-01-16,281,A
USGS,03433500,2004-01-17,274,A
USGS,03433500,2004-01-18,990,A
USGS,03433500,2004-01-19,1600,A
USGS,03433500,2004-01-20,1000,A
USGS,03433500,2004-01-21,789,A
USGS,03433500,2004-01-22,658,A
USGS,03433500,2004-01-23,541,A
USGS,03433500,2004-01-24,476,A
USGS,03433500,2004-01-25,2050,A
USGS,03433500,2004-01-26,2490,A
USGS,03433500,2004-01-27,1440,A
USGS,03433500,2004-01-28,1060,A
USGS,03433500,2004-01-29,864,A
USGS,03433500,2004-01-30,744,A
USGS,03433500,2004-01-31,602,A
USGS,03433500,2004-02-01,515,A
USGS,03433500,2004-02-02,493,A
USGS,03433500,2004-02-03,1000,A
USGS,03433500,2004-02-04,1040,A
USGS,03433500,2004-02-05,7700,A
USGS,03433500,2004-02-06,18400,A
USGS,03433500,2004-02-07,11900,A
USGS,03433500,2004-02-08,2730,A
USGS,03433500,2004-02-09,1810,A
USGS,03433500,2004-02-10,1440,A
USGS,03433500,2004-02-11,1170,A
USGS,03433500,2004-02-12,1060,A
USGS,03433500,2004-02-13,964,A
USGS,03433500,2004-02-14,855,A
USGS,03433500,2004-02-15,779,A
USGS,03433500,2004-02-16,712,A
USGS,03433500,2004-02-17,667,A
USGS,03433500,2004-02-18,654,A
USGS,03433500,2004-02-19,613,A
USGS,03433500,2004-02-20,569,A
USGS,03433500,2004-02-21,526,A
USGS,03433500,2004-02-22,465,A
USGS,03433500,2004-02-23,422,A
USGS,03433500,2004-02-24,398,A
USGS,03433500,2004-02-25,368,A
USGS,03433500,2004-02-26,377,A
USGS,03433500,2004-02-27,485,A
USGS,03433500,2004-02-28,460,A
USGS,03433500,2004-02-29,394,A
USGS,03433500,2004-03-01,635,A
USGS,03433500,2004-03-02,2970,A
USGS,03433500,2004-03-03,1760,A
USGS,03433500,2004-03-04,1180,A
USGS,03433500,2004-03-05,1360,A
USGS,03433500,2004-03-06,7150,A
USGS,03433500,2004-03-07,3260,A
USGS,03433500,2004-03-08,1710,A
USGS,03433500,2004-03-09,1240,A
USGS,03433500,2004-03-10,995,A
USGS,03433500,2004-03-11,835,A
USGS,03433500,2004-03-12,721,A
USGS,03433500,2004-03-13,616,A
USGS,03433500,2004-03-14,546,A
USGS,03433500,2004-03-15,490,A
USGS,03433500,2004-03-16,479,A
USGS,03433500,2004-03-17,432,A
USGS,03433500,2004-03-18,390,A
USGS,03433500,2004-03-19,362,A
USGS,03433500,2004-03-20,381,A
USGS,03433500,2004-03-21,707,A
USGS,03433500,2004-03-22,549,A
USGS,03433500,2004-03-23,451,A
USGS,03433500,2004-03-24,399,A
USGS,03433500,2004-03-25,361,A
USGS,03433500,2004-03-26,340,A
USGS,03433500,2004-03-27,317,A
USGS,03433500,2004-03-28,295,A
USGS,03433500,2004-03-29,386,A
USGS,03433500,2004-03-30,876,A
USGS,03433500,2004-03-31,672,A
USGS,03433500,2004-04-01,561,A
USGS,03433500,2004-04-02,478,A
USGS,03433500,2004-04-03,413,A
USGS,03433500,2004-04-04,365,A
USGS,03433500,2004-04-05,326,A
USGS,03433500,2004-04-06,303,A
USGS,03433500,2004-04-07,281,A
USGS,03433500,2004-04-08,272,A
USGS,03433500,2004-04-09,261,A
USGS,03433500,2004-04-10,237,A
USGS,03433500,2004-04-11,226,A
USGS,03433500,2004-04-12,645,A
USGS,03433500,2004-04-13,2380,A
USGS,03433500,2004-04-14,3420,A
USGS,03433500,2004-04-15,1680,A
USGS,03433500,2004-04-16,1130,A
USGS,03433500,2004-04-17,887,A
USGS,03433500,2004-04-18,725,A
USGS,03433500,2004-04-19,604,A
USGS,03433500,2004-04-20,510,A
USGS,03433500,2004-04-21,455,A
USGS,03433500,2004-04-22,1250,A
USGS,03433500,2004-04-23,1010,A
USGS,03433500,2004-04-24,968,A
USGS,03433500,2004-04-25,687,A
USGS,03433500,2004-04-26,549,A
USGS,03433500,2004-04-27,441,A
USGS,03433500,2004-04-28,367,A
USGS,03433500,2004-04-29,318,A
USGS,03433500,2004-04-30,300,A
USGS,03433500,2004-05-01,293,A
USGS,03433500,2004-05-02,548,A
USGS,03433500,2004-05-03,522,A
USGS,03433500,2004-05-04,453,A
USGS,03433500,2004-05-05,386,A
USGS,03433500,2004-05-06,321,A
USGS,03433500,2004-05-07,276,A
USGS,03433500,2004-05-08,241,A
USGS,03433500,2004-05-09,216,A
USGS,03433500,2004-05-10,207,A
USGS,03433500,2004-05-11,803,A
USGS,03433500,2004-05-12,403,A
USGS,03433500,2004-05-13,368,A
USGS,03433500,2004-05-14,350,A
USGS,03433500,2004-05-15,2800,A
USGS,03433500,2004-05-16,1680,A
USGS,03433500,2004-05-17,1070,A
USGS,03433500,2004-05-18,819,A
USGS,03433500,2004-05-19,667,A
USGS,03433500,2004-05-20,519,A
USGS,03433500,2004-05-21,426,A
USGS,03433500,2004-05-22,400,A:e
USGS,03433500,2004-05-23,350,A:e
USGS,03433500,2004-05-24,280,A:e
USGS,03433500,2004-05-25,226,A
USGS,03433500,2004-05-26,212,A
USGS,03433500,2004-05-27,195,A
USGS,03433500,2004-05-28,176,A
USGS,03433500,2004-05-29,163,A
USGS,03433500,2004-05-30,155,A
USGS,03433500,2004-05-31,947,A
USGS,03433500,2004-06-01,513,A
USGS,03433500,2004-06-02,314,A
USGS,03433500,2004-06-03,288,A
USGS,03433500,2004-06-04,218,A
USGS,03433500,2004-06-05,188,A
USGS,03433500,2004-06-06,151,A
USGS,03433500,2004-06-07,134,A
USGS,03433500,2004-06-08,126,A
USGS,03433500,2004-06-09,148,A
USGS,03433500,2004-06-10,186,A
USGS,03433500,2004-06-11,142,A
USGS,03433500,2004-06-12,124,A
USGS,03433500,2004-06-13,596,A
USGS,03433500,2004-06-14,452,A
USGS,03433500,2004-06-15,299,A
USGS,03433500,2004-06-16,266,A
USGS,03433500,2004-06-17,215,A
USGS,03433500,2004-06-18,223,A
USGS,03433500,2004-06-19,188,A
USGS,03433500,2004-06-20,139,A
USGS,03433500,2004-06-21,113,A
USGS,03433500,2004-06-22,99.2,A
USGS,03433500,2004-06-23,98.6,A
USGS,03433500,2004-06-24,135,A
USGS,03433500,2004-06-25,162,A
USGS,03433500,2004-06-26,176,A
USGS,03433500,2004-06-27,228,A
USGS,03433500,2004-06-28,139,A
USGS,03433500,2004-06-29,104,A
USGS,03433500,2004-06-30,289,A
USGS,03433500,2004-07-01,692,A
USGS,03433500,2004-07-02,1130,A
USGS,03433500,2004-07-03,641,A
USGS,03433500,2004-07-04,427,A
USGS,03433500,2004-07-05,346,A
USGS,03433500,2004-07-06,293,A
USGS,03433500,2004-07-07,351,A
USGS,03433500,2004-07-08,289,A
USGS,03433500,2004-07-09,234,A
USGS,03433500,2004-07-10,198,A
USGS,03433500,2004-07-11,205,A
USGS,03433500,2004-07-12,269,A
USGS,03433500,2004-07-13,206,A
USGS,03433500,2004-07-14,213,A
USGS,03433500,2004-07-15,198,A
USGS,03433500,2004-07-16,157,A
USGS,03433500,2004-07-17,135,A
USGS,03433500,2004-07-18,118,A
USGS,03433500,2004-07-19,97.8,A
USGS,03433500,2004-07-20,84.3,A
USGS,03433500,2004-07-21,74.4,A
USGS,03433500,2004-07-22,70.7,A
USGS,03433500,2004-07-23,59.4,A
USGS,03433500,2004-07-24,55.0,A
USGS,03433500,2004-07-25,65.7,A
USGS,03433500,2004-07-26,229,A
USGS,03433500,2004-07-27,285,A
USGS,03433500,2004-07-28,189,A
USGS,03433500,2004-07-29,122,A
USGS,03433500,2004-07-30,86.1,A
USGS,03433500,2004-07-31,74.6,A
USGS,03433500,2004-08-01,91.2,A
USGS,03433500,2004-08-02,103,A
USGS,03433500,2004-08-03,71.1,A
USGS,03433500,2004-08-04,54.2,A
USGS,03433500,2004-08-05,1740,A
USGS,03433500,2004-08-06,630,A
USGS,03433500,2004-08-07,301,A
USGS,03433500,2004-08-08,206,A
USGS,03433500,2004-08-09,158,A
USGS,03433500,2004-08-10,127,A
USGS,03433500,2004-08-11,105,A
USGS,03433500,2004-08-12,119,A
USGS,03433500,2004-08-13,131,A
USGS,03433500,2004-08-14,115,A
USGS,03433500,2004-08-15,85.5,A
USGS,03433500,2004-08-16,64.3,A
USGS,03433500,2004-08-17,58.9,A
USGS,03433500,2004-08-18,51.5,A
USGS,03433500,2004-08-19,50.3,A
USGS,03433500,2004-08-20,61.1,A
USGS,03433500,2004-08-21,172,A
USGS,03433500,2004-08-22,199,A
USGS,03433500,2004-08-23,123,A
USGS,03433500,2004-08-24,217,A
USGS,03433500,2004-08-25,225,A
USGS,03433500,2004-08-26,454,A
USGS,03433500,2004-08-27,282,A
USGS,03433500,2004-08-28,190,A:e
USGS,03433500,2004-08-29,150,A:e
USGS,03433500,2004-08-30,120,A:e
USGS,03433500,2004-08-31,99.6,A
USGS,03433500,2004-09-01,84.9,A
USGS,03433500,2004-09-02,114,A
USGS,03433500,2004-09-03,412,A
USGS,03433500,2004-09-04,287,A
USGS,03433500,2004-09-05,209,A
USGS,03433500,2004-09-06,150,A
USGS,03433500,2004-09-07,114,A
USGS,03433500,2004-09-08,93.8,A
USGS,03433500,2004-09-09,80.4,A
USGS,03433500,2004-09-10,69.2,A
USGS,03433500,2004-09-11,60.6,A
USGS,03433500,2004-09-12,62.5,A
USGS,03433500,2004-09-13,71.9,A
USGS,03433500,2004-09-14,385,A
USGS,03433500,2004-09-15,140,A
USGS,03433500,2004-09-16,117,A
USGS,03433500,2004-09-17,885,A
USGS,03433500,2004-09-18,1240,A
USGS,03433500,2004-09-19,561,A
USGS,03433500,2004-09-20,372,A
USGS,03433500,2004-09-21,287,A
USGS,03433500,2004-09-22,232,A
USGS,03433500,2004-09-23,197,A
USGS,03433500,2004-09-24,170,A
USGS,03433500,2004-09-25,143,A
USGS,03433500,2004-09-26,124,A
USGS,03433500,2004-09-27,107,A
USGS,03433500,2004-09-28,89.9,A
USGS,03433500,2004-09-29,80.4,A
USGS,03433500,2004-09-30,74.3,A
USGS,03433500,2004-10-01,69.1,A
USGS,03433500,2004-10-02,68.0,A
USGS,03433500,2004-10-03,65.1,A
USGS,03433500,2004-10-04,61.3,A
USGS,03433500,2004-10-05,55.3,A
USGS,03433500,2004-10-06,50.4,A
USGS,03433500,2004-10-07,49.2,A
USGS,03433500,2004-10-08,47.0,A
USGS,03433500,2004-10-09,45.6,A
USGS,03433500,2004-10-10,46.4,A
USGS,03433500,2004-10-11,45.8,A
USGS,03433500,2004-10-12,311,A
USGS,03433500,2004-10-13,479,A
USGS,03433500,2004-10-14,356,A
USGS,03433500,2004-10-15,249,A
USGS,03433500,2004-10-16,196,A
USGS,03433500,2004-10-17,158,A
USGS,03433500,2004-10-18,265,A
USGS,03433500,2004-10-19,9820,A
USGS,03433500,2004-10-20,2880,A
USGS,03433500,2004-10-21,1200,A
USGS,03433500,2004-10-22,863,A
USGS,03433500,2004-10-23,692,A
USGS,03433500,2004-10-24,615,A
USGS,03433500,2004-10-25,518,A
USGS,03433500,2004-10-26,447,A
USGS,03433500,2004-10-27,529,A
USGS,03433500,2004-10-28,688,A
USGS,03433500,2004-10-29,670,A
USGS,03433500,2004-10-30,610,A
USGS,03433500,2004-10-31,501,A
USGS,03433500,2004-11-01,434,A
USGS,03433500,2004-11-02,377,A
USGS,03433500,2004-11-03,346,A
USGS,03433500,2004-11-04,940,A
USGS,03433500,2004-11-05,980,A:e
USGS,03433500,2004-11-06,614,A:e
USGS,03433500,2004-11-07,485,A:e
USGS,03433500,2004-11-08,390,A:e
USGS,03433500,2004-11-09,306,A:e
USGS,03433500,2004-11-10,248,A:e
USGS,03433500,2004-11-11,242,A:e
USGS,03433500,2004-11-12,329,A:e
USGS,03433500,2004-11-13,282,A:e
USGS,03433500,2004-11-14,263,A:e
USGS,03433500,2004-11-15,250,A:e
USGS,03433500,2004-11-16,232,A
USGS,03433500,2004-11-17,229,A
USGS,03433500,2004-11-18,221,A
USGS,03433500,2004-11-19,216,A
USGS,03433500,2004-11-20,218,A
USGS,03433500,2004-11-21,204,A
USGS,03433500,2004-11-22,192,A
USGS,03433500,2004-11-23,232,A
USGS,03433500,2004-11-24,4140,A
USGS,03433500,2004-11-25,2370,A
USGS,03433500,2004-11-26,1210,A
USGS,03433500,2004-11-27,936,A
USGS,03433500,2004-11-28,846,A
USGS,03433500,2004-11-29,699,A
USGS,03433500,2004-11-30,6110,A
USGS,03433500,2004-12-01,12700,A
USGS,03433500,2004-12-02,5640,A
USGS,03433500,2004-12-03,1840,A
USGS,03433500,2004-12-04,1280,A
USGS,03433500,2004-12-05,1010,A
USGS,03433500,2004-12-06,1230,A
USGS,03433500,2004-12-07,8640,A
USGS,03433500,2004-12-08,8160,A
USGS,03433500,2004-12-09,6200,A
USGS,03433500,2004-12-10,7140,A
USGS,03433500,2004-12-11,2520,A
USGS,03433500,2004-12-12,1660,A
USGS,03433500,2004-12-13,1260,A
USGS,03433500,2004-12-14,1010,A
USGS,03433500,2004-12-15,869,A
USGS,03433500,2004-12-16,765,A
USGS,03433500,2004-12-17,685,A
USGS,03433500,2004-12-18,608,A
USGS,03433500,2004-12-19,551,A
USGS,03433500,2004-12-20,483,A
USGS,03433500,2004-12-21,451,A
USGS,03433500,2004-12-22,1030,A
USGS,03433500,2004-12-23,7690,A
USGS,03433500,2004-12-24,2970,A
USGS,03433500,2004-12-25,1550,A
USGS,03433500,2004-12-26,1170,A
USGS,03433500,2004-12-27,961,A
USGS,03433500,2004-12-28,832,A
USGS,03433500,2004-12-29,748,A
USGS,03433500,2004-12-30,680,A
USGS,03433500,2004-12-31,606,A
USGS,03433500,2005-01-01,535,A
USGS,03433500,2005-01-02,517,A
USGS,03433500,2005-01-03,512,A
USGS,03433500,2005-01-04,471,A
USGS,03433500,2005-01-05,446,A
USGS,03433500,2005-01-06,526,A
USGS,03433500,2005-01-07,1480,A
USGS,03433500,2005-01-08,7830,A
USGS,03433500,2005-01-09,2970,A
USGS,03433500,2005-01-10,1710,A
USGS,03433500,2005-01-11,1410,A
USGS,03433500,2005-01-12,2110,A
USGS,03433500,2005-01-13,2320,A
USGS,03433500,2005-01-14,4210,A
USGS,03433500,2005-01-15,2030,A
USGS,03433500,2005-01-16,1450,A
USGS,03433500,2005-01-17,1130,A
USGS,03433500,2005-01-18,935,A
USGS,03433500,2005-01-19,810,A
USGS,03433500,2005-01-20,716,A
USGS,03433500,2005-01-21,621,A
USGS,03433500,2005-01-22,551,A
USGS,03433500,2005-01-23,485,A
USGS,03433500,2005-01-24,424,A
USGS,03433500,2005-01-25,390,A
USGS,03433500,2005-01-26,369,A
USGS,03433500,2005-01-27,340,A
USGS,03433500,2005-01-28,306,A
USGS,03433500,2005-01-29,483,A
USGS,03433500,2005-01-30,998,A
USGS,03433500,2005-01-31,781,A
USGS,03433500,2005-02-01,626,A
USGS,03433500,2005-02-02,567,A
USGS,03433500,2005-02-03,924,A
USGS,03433500,2005-02-04,826,A
USGS,03433500,2005-02-05,683,A
USGS,03433500,2005-02-06,597,A
USGS,03433500,2005-02-07,553,A
USGS,03433500,2005-02-08,994,A
USGS,03433500,2005-02-09,968,A
USGS,03433500,2005-02-10,804,A
USGS,03433500,2005-02-11,665,A
USGS,03433500,2005-02-12,580,A
USGS,03433500,2005-02-13,678,A
USGS,03433500,2005-02-14,1300,A
USGS,03433500,2005-02-15,1190,A
USGS,03433500,2005-02-16,966,A
USGS,03433500,2005-02-17,796,A
USGS,03433500,2005-02-18,662,A
USGS,03433500,2005-02-19,565,A
USGS,03433500,2005-02-20,1380,A
USGS,03433500,2005-02-21,4140,A
USGS,03433500,2005-02-22,2780,A
USGS,03433500,2005-02-23,1590,A
USGS,03433500,2005-02-24,1230,A
USGS,03433500,2005-02-25,1000,A
USGS,03433500,2005-02-26,851,A
USGS,03433500,2005-02-27,734,A
USGS,03433500,2005-02-28,790,A
USGS,03433500,2005-03-01,884,A
USGS,03433500,2005-03-02,706,A
USGS,03433500,2005-03-03,604,A
USGS,03433500,2005-03-04,541,A
USGS,03433500,2005-03-05,495,A
USGS,03433500,2005-03-06,442,A
USGS,03433500,2005-03-07,413,A
USGS,03433500,2005-03-08,448,A
USGS,03433500,2005-03-09,405,A
USGS,03433500,2005-03-10,364,A
USGS,03433500,2005-03-11,339,A
USGS,03433500,2005-03-12,319,A
USGS,03433500,2005-03-13,297,A
USGS,03433500,2005-03-14,281,A
USGS,03433500,2005-03-15,256,A
USGS,03433500,2005-03-16,276,A
USGS,03433500,2005-03-17,278,A
USGS,03433500,2005-03-18,265,A
USGS,03433500,2005-03-19,254,A
USGS,03433500,2005-03-20,239,A
USGS,03433500,2005-03-21,227,A
USGS,03433500,2005-03-22,227,A
USGS,03433500,2005-03-23,1550,A
USGS,03433500,2005-03-24,943,A
USGS,03433500,2005-03-25,691,A
USGS,03433500,2005-03-26,564,A
USGS,03433500,2005-03-27,518,A
USGS,03433500,2005-03-28,2200,A
USGS,03433500,2005-03-29,1660,A
USGS,03433500,2005-03-30,1110,A
USGS,03433500,2005-03-31,1630,A
USGS,03433500,2005-04-01,2250,A
USGS,03433500,2005-04-02,4390,A
USGS,03433500,2005-04-03,1950,A
USGS,03433500,2005-04-04,1350,A
USGS,03433500,2005-04-05,1050,A
USGS,03433500,2005-04-06,960,A
USGS,03433500,2005-04-07,4300,A
USGS,03433500,2005-04-08,4360,A
USGS,03433500,2005-04-09,2530,A
USGS,03433500,2005-04-10,1600,A
USGS,03433500,2005-04-11,1220,A
USGS,03433500,2005-04-12,1010,A
USGS,03433500,2005-04-13,854,A
USGS,03433500,2005-04-14,792,A
USGS,03433500,2005-04-15,643,A
USGS,03433500,2005-04-16,543,A
USGS,03433500,2005-04-17,476,A
USGS,03433500,2005-04-18,429,A
USGS,03433500,2005-04-19,390,A
USGS,03433500,2005-04-20,353,A
USGS,03433500,2005-04-21,327,A
USGS,03433500,2005-04-22,471,A
USGS,03433500,2005-04-23,569,A
USGS,03433500,2005-04-24,418,A
USGS,03433500,2005-04-25,333,A
USGS,03433500,2005-04-26,304,A
USGS,03433500,2005-04-27,307,A
USGS,03433500,2005-04-28,291,A
USGS,03433500,2005-04-29,443,A
USGS,03433500,2005-04-30,1450,A
USGS,03433500,2005-05-01,898,A
USGS,03433500,2005-05-02,620,A
USGS,03433500,2005-05-03,487,A
USGS,03433500,2005-05-04,407,A
USGS,03433500,2005-05-05,353,A
USGS,03433500,2005-05-06,315,A
USGS,03433500,2005-05-07,285,A
USGS,03433500,2005-05-08,261,A
USGS,03433500,2005-05-09,242,A
USGS,03433500,2005-05-10,226,A
USGS,03433500,2005-05-11,212,A
USGS,03433500,2005-05-12,191,A
USGS,03433500,2005-05-13,173,A
USGS,03433500,2005-05-14,175,A
USGS,03433500,2005-05-15,213,A
USGS,03433500,2005-05-16,174,A
USGS,03433500,2005-05-17,146,A
USGS,03433500,2005-05-18,131,A
USGS,03433500,2005-05-19,128,A
USGS,03433500,2005-05-20,190,A
USGS,03433500,2005-05-21,160,A
USGS,03433500,2005-05-22,132,A
USGS,03433500,2005-05-23,114,A
USGS,03433500,2005-05-24,101,A
USGS,03433500,2005-05-25,89.0,A
USGS,03433500,2005-05-26,82.0,A
USGS,03433500,2005-05-27,78.1,A
USGS,03433500,2005-05-28,74.8,A
USGS,03433500,2005-05-29,65.0,A
USGS,03433500,2005-05-30,59.7,A
USGS,03433500,2005-05-31,58.5,A
USGS,03433500,2005-06-01,66.6,A
USGS,03433500,2005-06-02,124,A
USGS,03433500,2005-06-03,156,A
USGS,03433500,2005-06-04,147,A
USGS,03433500,2005-06-05,110,A
USGS,03433500,2005-06-06,87.9,A
USGS,03433500,2005-06-07,84.9,A
USGS,03433500,2005-06-08,106,A
USGS,03433500,2005-06-09,126,A
USGS,03433500,2005-06-10,108,A
USGS,03433500,2005-06-11,95.7,A
USGS,03433500,2005-06-12,373,A
USGS,03433500,2005-06-13,517,A
USGS,03433500,2005-06-14,301,A
USGS,03433500,2005-06-15,205,A
USGS,03433500,2005-06-16,153,A
USGS,03433500,2005-06-17,120,A
USGS,03433500,2005-06-18,104,A
USGS,03433500,2005-06-19,90.5,A
USGS,03433500,2005-06-20,76.8,A
USGS,03433500,2005-06-21,68.6,A
USGS,03433500,2005-06-22,62.8,A
USGS,03433500,2005-06-23,56.5,A
USGS,03433500,2005-06-24,52.8,A
USGS,03433500,2005-06-25,53.5,A
USGS,03433500,2005-06-26,46.6,A
USGS,03433500,2005-06-27,44.6,A
USGS,03433500,2005-06-28,45.1,A
USGS,03433500,2005-06-29,56.2,A
USGS,03433500,2005-06-30,50.2,A
USGS,03433500,2005-07-01,51.2,A
USGS,03433500,2005-07-02,41.0,A
USGS,03433500,2005-07-03,39.4,A
USGS,03433500,2005-07-04,34.7,A
USGS,03433500,2005-07-05,33.4,A
USGS,03433500,2005-07-06,31.1,A
USGS,03433500,2005-07-07,36.6,A
USGS,03433500,2005-07-08,34.0,A
USGS,03433500,2005-07-09,30.8,A
USGS,03433500,2005-07-10,33.7,A
USGS,03433500,2005-07-11,45.6,A
USGS,03433500,2005-07-12,85.1,A
USGS,03433500,2005-07-13,81.1,A
USGS,03433500,2005-07-14,108,A
USGS,03433500,2005-07-15,259,A
USGS,03433500,2005-07-16,341,A
USGS,03433500,2005-07-17,203,A
USGS,03433500,2005-07-18,132,A
USGS,03433500,2005-07-19,142,A
USGS,03433500,2005-07-20,582,A
USGS,03433500,2005-07-21,252,A
USGS,03433500,2005-07-22,162,A
USGS,03433500,2005-07-23,129,A
USGS,03433500,2005-07-24,113,A
USGS,03433500,2005-07-25,100,A
USGS,03433500,2005-07-26,70.3,A
USGS,03433500,2005-07-27,59.3,A
USGS,03433500,2005-07-28,89.2,A
USGS,03433500,2005-07-29,69.6,A
USGS,03433500,2005-07-30,53.4,A
USGS,03433500,2005-07-31,44.8,A
USGS,03433500,2005-08-01,39.4,A
USGS,03433500,2005-08-02,36.0,A:e
USGS,03433500,2005-08-03,34.0,A:e
USGS,03433500,2005-08-04,32.0,A:e
USGS,03433500,2005-08-05,31.0,A:e
USGS,03433500,2005-08-06,30.0,A:e
USGS,03433500,2005-08-07,29.0,A:e
USGS,03433500,2005-08-08,28.0,A:e
USGS,03433500,2005-08-09,27.1,A
USGS,03433500,2005-08-10,24.8,A
USGS,03433500,2005-08-11,23.0,A
USGS,03433500,2005-08-12,20.8,A
USGS,03433500,2005-08-13,23.0,A
USGS,03433500,2005-08-14,22.8,A
USGS,03433500,2005-08-15,22.0,A
USGS,03433500,2005-08-16,36.2,A
USGS,03433500,2005-08-17,70.2,A
USGS,03433500,2005-08-18,101,A
USGS,03433500,2005-08-19,68.5,A
USGS,03433500,2005-08-20,41.6,A
USGS,03433500,2005-08-21,33.8,A
USGS,03433500,2005-08-22,29.2,A
USGS,03433500,2005-08-23,27.4,A
USGS,03433500,2005-08-24,25.2,A
USGS,03433500,2005-08-25,26.1,A
USGS,03433500,2005-08-26,41.9,A
USGS,03433500,2005-08-27,44.2,A
USGS,03433500,2005-08-28,61.9,A
USGS,03433500,2005-08-29,72.1,A
USGS,03433500,2005-08-30,1390,A
USGS,03433500,2005-08-31,719,A
USGS,03433500,2005-09-01,346,A
USGS,03433500,2005-09-02,217,A
USGS,03433500,2005-09-03,150,A
USGS,03433500,2005-09-04,111,A
USGS,03433500,2005-09-05,87.1,A
USGS,03433500,2005-09-06,72.7,A
USGS,03433500,2005-09-07,61.6,A
USGS,03433500,2005-09-08,54.6,A
USGS,03433500,2005-09-09,49.2,A
USGS,03433500,2005-09-10,44.1,A
USGS,03433500,2005-09-11,39.7,A
USGS,03433500,2005-09-12,37.2,A
USGS,03433500,2005-09-13,34.5,A
USGS,03433500,2005-09-14,35.2,A
USGS,03433500,2005-09-15,149,A
USGS,03433500,2005-09-16,306,A
USGS,03433500,2005-09-17,126,A
USGS,03433500,2005-09-18,82.8,A
USGS,03433500,2005-09-19,64.4,A
USGS,03433500,2005-09-20,54.5,A
USGS,03433500,2005-09-21,47.5,A
USGS,03433500,2005-09-22,41.6,A
USGS,03433500,2005-09-23,38.4,A
USGS,03433500,2005-09-24,36.9,A
USGS,03433500,2005-09-25,38.2,A
USGS,03433500,2005-09-26,189,A
USGS,03433500,2005-09-27,196,A
USGS,03433500,2005-09-28,158,A
USGS,03433500,2005-09-29,99.3,A
USGS,03433500,2005-09-30,78.9,A
USGS,03433500,2005-10-01,65.1,A
USGS,03433500,2005-10-02,56.7,A
USGS,03433500,2005-10-03,49.5,A
USGS,03433500,2005-10-04,44.6,A
USGS,03433500,2005-10-05,39.7,A
USGS,03433500,2005-10-06,37.7,A
USGS,03433500,2005-10-07,36.9,A
USGS,03433500,2005-10-08,35.6,A
USGS,03433500,2005-10-09,35.8,A
USGS,03433500,2005-10-10,37.0,A
USGS,03433500,2005-10-11,37.5,A
USGS,03433500,2005-10-12,36.7,A
USGS,03433500,2005-10-13,36.0,A
USGS,03433500,2005-10-14,35.1,A
USGS,03433500,2005-10-15,31.5,A
USGS,03433500,2005-10-16,29.3,A
USGS,03433500,2005-10-17,28.0,A
USGS,03433500,2005-10-18,28.1,A
USGS,03433500,2005-10-19,27.8,A
USGS,03433500,2005-10-20,25.5,A
USGS,03433500,2005-10-21,26.0,A
USGS,03433500,2005-10-22,25.3,A
USGS,03433500,2005-10-23,26.1,A
USGS,03433500,2005-10-24,27.4,A
USGS,03433500,2005-10-25,28.1,A
USGS,03433500,2005-10-26,28.5,A
USGS,03433500,2005-10-27,27.6,A
USGS,03433500,2005-10-28,27.7,A
USGS,03433500,2005-10-29,28.1,A
USGS,03433500,2005-10-30,26.8,A
USGS,03433500,2005-10-31,26.8,A
USGS,03433500,2005-11-01,27.9,A
USGS,03433500,2005-11-02,27.5,A
USGS,03433500,2005-11-03,28.0,A
USGS,03433500,2005-11-04,31.0,A
USGS,03433500,2005-11-05,32.8,A
USGS,03433500,2005-11-06,35.5,A
USGS,03433500,2005-11-07,34.5,A
USGS,03433500,2005-11-08,37.6,A
USGS,03433500,2005-11-09,40.9,A
USGS,03433500,2005-11-10,42.5,A
USGS,03433500,2005-11-11,52.8,A
USGS,03433500,2005-11-12,40.4,A
USGS,03433500,2005-11-13,39.7,A
USGS,03433500,2005-11-14,40.7,A
